x	y	label	showSelected
0.494525544697008	0.0959595959595962	Parent - Williams: Protein = 35.01     Oil = 19.36	Lawrence
0.494525544697008	0.0454545454545457	Parent - Dwight: Protein = 34.30     Oil = 18.15	LD00-3309
0.494525544697008	0.0959595959595962	Parent - Maverick: Protein = 34.09     Oil = 18.95	LD00-3309
0.494525544697008	0.0454545454545457	Parent - IA 3010: Protein = 32.81     Oil = 19.50	LD01_5907
0.494525544697008	0.0454545454545457	Parent - IA 3010: Protein = 32.81     Oil = 19.50	LD01-5907
0.494525544697008	0.0454545454545457	Parent - IA 3010: Protein = 32.81     Oil = 19.50	LD02_4485
0.494525544697008	0.0454545454545457	Parent - IA 3010: Protein = 32.81     Oil = 19.50	LD02-4485
0.494525544697008	0.0959595959595962	Parent - LS93-0375: Protein = 35.27     Oil = 18.37	LD02-9050
0.494525544697008	0.0959595959595962	Parent - LS93-0375: Protein = 35.27     Oil = 18.37	LD02-950
0.494525544697008	0.0454545454545457	Parent - Lawrence: Protein = 35.97     Oil = 18.29	LG82-8195
0.494525544697008	0.0454545454545457	Parent - Lawrence: Protein = 35.97     Oil = 18.29	LG82-8224
0.494525544697008	0.0454545454545457	Parent - Century: Protein = 36.02     Oil = 18.31	LG89-7793
0.494525544697008	0.0454545454545457	Parent - Lawrence: Protein = 35.97     Oil = 18.29	LG90-4181
0.494525544697008	0.0454545454545457	Parent - Elgin: Protein = 33.21     Oil = 19.30	LG91-7431
0.494525544697008	0.0454545454545457	Parent - Flyer: Protein = 36.00     Oil = 18.35	LG94-4667
0.494525544697008	0.0959595959595962	Parent - Lincoln: Protein = 34.22     Oil = 19.28	Lincoln x CNS
0.494525544697008	0.0959595959595962	Parent - Lincoln: Protein = 34.22     Oil = 19.28	Lincoln x Flambeau
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	Lincoln x Richland
0.494525544697008	0.0959595959595962	Parent - Richland: Protein = 35.09     Oil = 18.02	Lincoln x Richland
0.494525544697008	0.0454545454545457	Parent - Korean: Protein = 36.18     Oil = 17.95	(Lincoln x Richland) x Korean
0.494525544697008	0.0454545454545457	Parent - Lindarin: Protein = 34.88     Oil = 18.73	Lindarin 63
0.494525544697008	0.0454545454545457	Parent - Williams 82: Protein = 35.04     Oil = 19.09	Linford
0.494525544697008	0.0454545454545457	Parent - Union: Protein = 36.00     Oil = 18.89	LN78-257
0.494525544697008	0.0454545454545457	Parent - Jack: Protein = 33.94     Oil = 18.50	LN92-11008
0.494525544697008	0.0454545454545457	Parent - Burlison: Protein = 36.96     Oil = 17.64	LN92-7369
0.494525544697008	0.0454545454545457	Parent - Jack: Protein = 33.94     Oil = 18.50	LN97-24270
0.494525544697008	0.0959595959595962	Parent - Macon: Protein = 34.54     Oil = 19.02	LN97-24270
0.494525544697008	0.0454545454545457	Parent - Jack: Protein = 33.94     Oil = 18.50	Loda
0.494525544697008	0.0454545454545457	Parent - Amsoy: Protein = 34.15     Oil = 19.06	Logan
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	M10
0.494525544697008	0.0959595959595962	Parent - Richland: Protein = 35.09     Oil = 18.02	M10
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	M319
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	M319W
0.494525544697008	0.0454545454545457	Parent - Harosoy: Protein = 35.16     Oil = 18.33	M406
0.494525544697008	0.0454545454545457	Parent - Lincoln: Protein = 34.22     Oil = 19.28	M42-37
